userId,movieId,rating,timestamp
76,8528,3.0,1650182286
76,8641,2.0,1650181918
76,8950,3.5,1674038832
76,48516,4.5,1684151235
76,48780,4.0,1650182808
76,54286,3.5,1674038876
76,55820,3.5,1650182665
76,55908,2.0,1684151474
76,58559,4.5,1650182731
76,71535,3.0,1650182987
76,74458,4.0,1650182647
76,81591,4.0,1674038866
76,95207,3.0,1650182586
76,98607,2.0,1650182773
76,106920,3.0,1684222076
76,115569,4.0,1650182339
76,115713,3.5,1684221847
76,130636,3.0,1674038987
76,158783,3.0,1674038942
76,168250,4.0,1650181790
76,217465,2.0,1650181823
76,228099,5.0,1684151394
76,270698,2.0,1684150944
76,274053,4.0,1674038910
77,2792,4.0,1272537416
77,3146,2.0,1272537478
77,4366,3.5,1272537574
77,5401,3.5,1272537817
77,5500,3.5,1272537557
77,55765,3.0,1272537469
78,50,3.0,1443241491
78,260,5.0,1443241370
78,293,2.5,1443241583
78,296,5.0,1443241540
78,318,4.0,1443241465
78,356,4.0,1443241319
78,527,5.0,1443241474
78,593,4.0,1443241327
78,608,4.0,1443241600
78,750,5.0,1443241560
78,858,5.0,1443241467
78,904,3.5,1443241520
78,912,5.0,1443241500
78,920,4.5,1443241828
78,1089,4.0,1443241627
78,1193,5.0,1443241485
78,1196,5.0,1443241545
78,1198,5.0,1443241499
78,1200,3.5,1443241663
78,1201,5.0,1443241502
78,1203,5.0,1443241603
78,1209,5.0,1443241689
78,1212,4.0,1443241640
78,1213,5.0,1443241480
78,1221,5.0,1443241478
78,1250,5.0,1443241613
78,1252,5.0,1443241597
78,1291,4.0,1443241635
78,1732,4.0,1443241754
78,2019,4.0,1443241511
78,2028,4.0,1443241669
78,2115,3.0,1443242046
78,2288,4.0,1443241843
78,2571,3.0,1443241346
78,2858,4.5,1443241547
78,2951,3.0,1443242009
78,2959,4.0,1443241535
78,3363,5.0,1443241856
78,3578,3.5,1443241782
78,3949,4.5,1443241677
78,4848,5.0,1443241953
78,4979,4.0,1443241853
78,4993,4.0,1443241622
78,5291,4.0,1443241574
78,5618,4.5,1443241985
78,6016,5.0,1443241482
78,6711,3.5,1443242027
78,7143,3.5,1443241919
78,7153,5.0,1443241973
78,7438,3.0,1443241788
78,49272,4.0,1443242012
78,55820,4.0,1443242022
78,58559,5.0,1443241529
78,60684,4.0,1443241891
78,79132,4.0,1443241569
78,81562,3.5,1443241905
78,81591,4.0,1443241765
78,91529,2.5,1443241647
78,94959,3.5,1443242035
78,97921,3.5,1443241832
78,99114,3.0,1443241656
78,104841,3.5,1443241883
78,104879,3.5,1443241771
78,109374,4.0,1443242018
78,112552,4.0,1443241450
78,112556,4.0,1443241738
78,115210,3.5,1443241932
79,1,4.5,1079561518
79,2,2.0,1079561724
79,6,3.5,1075941392
79,10,3.0,1075941986
79,19,3.5,1075946721
79,21,3.0,1075941595
79,22,2.0,1075940994
79,32,5.0,1079561534
79,39,1.5,1079561649
79,44,2.5,1079562270
79,47,4.5,1075941240
79,70,4.0,1079562184
79,104,3.0,1079561812
79,110,4.0,1075941274
79,111,4.5,1075944319
79,112,3.5,1079561842
79,145,3.5,1079562291
79,153,3.5,1079561549
79,160,2.5,1079561749
79,163,3.5,1075940945
79,165,2.5,1075941754
79,172,1.5,1079561984
79,175,4.0,1075951063
79,180,3.0,1075943357
79,196,2.0,1079561874
79,198,4.0,1075941751
79,208,0.5,1079561640
79,223,4.5,1075943366
79,231,4.0,1079561598
79,235,4.0,1079561764
79,256,1.5,1079562285
79,260,5.0,1075941341
79,273,3.0,1075943802
79,288,4.5,1075946664
79,292,3.5,1079561588
79,293,5.0,1075942522
79,296,5.0,1075941094
79,315,2.5,1079561914
79,316,2.5,1079561561
79,318,4.5,1075947943
79,344,4.0,1075946723
79,356,5.0,1075943172
79,364,5.0,1079561576
79,367,3.5,1079561606
79,368,2.5,1079561757
79,370,4.0,1075940972
79,377,3.5,1075950849
79,380,3.5,1075941946
79,410,3.5,1079561703
79,420,2.5,1079561782
79,431,4.0,1075947164
79,434,3.0,1075947847
79,440,3.0,1079561681
79,442,3.5,1079561753
79,457,4.0,1079561510
79,466,4.0,1079561938
79,480,4.0,1075941639
79,482,3.0,1076369885
79,485,3.0,1079561987
79,508,3.0,1079561729
79,520,3.5,1075941017
79,541,5.0,1079561685
79,551,5.0,1075944646
79,555,4.5,1075941367
79,586,3.0,1079561676
79,588,4.5,1079561531
79,589,5.0,1075941387
79,590,4.5,1075941854
79,592,4.5,1075941828
79,593,5.0,1075942065
79,595,4.5,1079561553
79,597,2.5,1079561594
79,608,4.5,1075946800
79,648,3.5,1079561558
79,673,1.5,1079562347
79,733,3.5,1075941677
79,736,3.0,1079561567
79,750,5.0,1079561446
79,778,4.5,1075946599
79,780,2.0,1079561527
79,784,4.0,1079561935
79,786,2.5,1079561721
79,832,3.0,1079561896
79,968,5.0,1081684141
79,1036,4.5,1079561693
79,1047,3.0,1079562343
79,1079,4.5,1079561745
79,1080,5.0,1075944994
79,1089,5.0,1075941113
79,1090,5.0,1075940976
79,1097,4.0,1079561614
79,1101,2.5,1079561890
79,1127,4.0,1075941600
79,1136,4.5,1075945007
79,1193,5.0,1075945512
79,1196,5.0,1075941267
79,1198,5.0,1075941338
79,1200,4.5,1075941349
79,1206,5.0,1075942604
79,1208,5.0,1076019877
79,1210,4.5,1075941282
79,1213,5.0,1075942027
79,1214,5.0,1075941343
79,1215,4.0,1075941463
79,1218,5.0,1075941180
79,1219,5.0,1075946470
79,1220,5.0,1075941457
79,1222,5.0,1075941320
79,1225,5.0,1075944915
79,1227,5.0,1081374221
79,1240,4.5,1075941385
79,1241,4.0,1075944349
79,1252,4.5,1079561975
79,1255,4.5,1075944329
79,1258,4.5,1075942615
79,1261,4.5,1075941410
79,1263,5.0,1079561275
79,1266,4.5,1079562079
79,1270,4.5,1079561582
79,1275,3.5,1079562298
79,1288,4.5,1079561971
79,1291,5.0,1075941277
79,1320,3.5,1075944697
79,1343,4.0,1075944258
79,1347,4.0,1075943668
79,1350,5.0,1081684136
79,1358,4.0,1075940961
79,1370,3.5,1079561923
79,1377,4.0,1079562210
79,1380,3.0,1075941005
79,1387,5.0,1075941419
79,1391,3.0,1079561837
79,1407,3.5,1075943595
79,1408,3.5,1079562177
79,1485,3.5,1079562153
79,1517,3.0,1079561867
79,1527,4.5,1075941582
79,1544,2.5,1079562068
79,1552,3.0,1079562219
79,1573,4.0,1075941731
79,1580,3.5,1079561663
79,1587,3.5,1075941759
79,1608,2.5,1079561964
79,1625,4.0,1075948320
79,1639,5.0,1075940991
79,1641,3.5,1079561852
79,1645,3.5,1079562321
79,1673,4.5,1079562229
79,1676,4.0,1079561289
79,1682,4.5,1079561927
79,1690,2.5,1075944706
79,1717,3.0,1075943598
79,1721,2.0,1079561659
79,1729,4.5,1075945206
79,1732,4.5,1075940988
79,1747,4.0,1079562308
79,1772,3.5,1075948033
79,1809,4.0,1076601782
79,1866,3.5,1075949027
79,1876,3.0,1079562250
79,1884,4.5,1075943547
79,1917,2.5,1079561900
79,1923,4.0,1079561793
79,1954,4.5,1075941526
79,1969,2.5,1075943679
79,1970,2.5,1075943672
79,1971,1.5,1075943690
79,1972,1.0,1075943689
79,1982,4.0,1075943618
79,1997,5.0,1075942330
79,2000,3.5,1075941519
79,2001,3.5,1079562242
79,2003,3.5,1081684225
79,2005,4.0,1075941950
79,2011,4.0,1079561957
79,2012,3.0,1079561992
79,2028,4.5,1075941271
79,2058,2.5,1075941673
79,2107,2.0,1075943624
79,2115,4.0,1075941592
79,2167,4.0,1075945939
79,2174,4.0,1079561877
79,2194,4.0,1075941381
79,2288,4.0,1075941406
79,2291,4.5,1079561907
79,2329,4.5,1075944787
79,2335,3.5,1075947925
79,2353,3.5,1075941745
79,2366,4.5,1075941568
79,2470,2.5,1079562314
79,2529,4.5,1075941530
79,2542,5.0,1075942429
79,2560,3.0,1075942687
79,2571,5.0,1075941263
79,2617,3.0,1079562136
79,2628,2.5,1075942108
79,2640,3.0,1075941983
79,2648,4.5,1075943799
79,2683,3.5,1079561778
79,2699,3.0,1079562089
79,2700,4.5,1075946883
79,2706,4.0,1079561816
79,2710,4.0,1079561827
79,2716,4.0,1075946352
79,2717,3.5,1075946354
79,2730,5.0,1075944927
79,2762,4.5,1075942358
79,2791,5.0,1079561887
79,2858,5.0,1079561434
79,2890,3.0,1075949283
79,2916,4.0,1075941607
79,2924,5.0,1075941450
79,2947,4.5,1075941443
79,2948,3.5,1075941497
79,2949,4.5,1075941504
79,2959,5.0,1075941227
79,2985,4.5,1079562151
79,2987,4.0,1075941847
79,3052,5.0,1075943346
79,3081,4.0,1075943520
79,3105,4.0,1075948480
79,3147,4.0,1075945337
79,3168,4.0,1075941918
79,3250,3.5,1075944724
79,3253,3.5,1079562332
79,3265,4.5,1075941140
79,3267,4.0,1075941480
79,3273,2.0,1075943601
79,3275,4.5,1075941424
79,3285,3.0,1075946575
79,3499,4.0,1081684119
79,3527,4.0,1075941572
79,3578,4.0,1075944285
79,3623,3.5,1079562264
79,3624,2.5,1075941615
79,3633,3.5,1075941765
79,3635,4.0,1075941669
79,3639,3.5,1075941684
79,3697,2.0,1075948458
79,3703,3.5,1075941447
79,3793,4.0,1075941564
79,3798,3.5,1075944888
79,3868,4.5,1079561254
79,3869,4.0,1079561259
79,3917,3.5,1075949438
79,3918,2.5,1075949443
79,3949,5.0,1075942815
79,3972,4.5,1075942719
79,3977,2.0,1075943984
79,3979,4.0,1075947915
79,3984,3.5,1075941940
79,3994,4.5,1075942384
79,3996,4.5,1075941346
79,4002,3.5,1081684442
79,4011,4.5,1075942437
79,4036,4.5,1081684229
79,4085,4.0,1075941535
79,4105,5.0,1075943922
79,4148,3.0,1075942078
79,4226,5.0,1079562227
79,4235,4.5,1079561473
79,4262,5.0,1075942788
79,4306,4.5,1075941019
79,4571,2.0,1075941979
79,4624,4.0,1075944339
79,4640,3.5,1075943467
79,4720,4.5,1076369900
79,4734,4.5,1075941151
79,4776,3.5,1075943842
79,4846,4.0,1075941561
79,4855,4.5,1075941429
79,4865,3.0,1075943499
79,4878,5.0,1075948331
79,4963,4.0,1075941454
79,4973,4.5,1081684370
79,4993,5.0,1075941013
79,5218,4.0,1075944586
79,5254,2.5,1075945940
79,5266,3.0,1075942846
79,5292,4.0,1081684428
79,5349,3.5,1075941509
79,5378,3.5,1075942113
79,5388,4.0,1075941631
79,5445,4.0,1075941286
79,5464,4.0,1075943165
79,5502,3.5,1075942370
79,5507,3.0,1075947359
79,5630,4.0,1075942090
79,5679,3.5,1075945349
79,5810,3.0,1075945554
79,5833,3.5,1075941736
79,5902,4.5,1075947097
79,5952,5.0,1075941212
79,5956,4.0,1075945231
79,5959,3.5,1075951649
79,6016,4.5,1081374253
79,6242,4.5,1075945352
79,6333,4.0,1075941364
79,6365,4.0,1075941634
79,6373,3.5,1075946744
79,6377,4.5,1075941810
79,6502,4.0,1075946590
79,6503,1.5,1075943990
79,6506,4.0,1075942157
79,6537,3.5,1075941741
79,6539,3.5,1075941332
79,6615,3.0,1075943731
79,6618,4.5,1081374199
79,6659,3.0,1081684201
79,6709,3.0,1079561375
79,6721,5.0,1075941460
79,6731,4.0,1081684188
79,6755,4.0,1081684087
79,6857,4.5,1081684001
79,6872,0.5,1075944009
79,6874,5.0,1075941317
79,6934,4.0,1075944626
79,7022,5.0,1075941305
79,7044,4.5,1081374316
79,7090,4.5,1075941313
79,7143,4.0,1075944021
79,7153,5.0,1075941210
79,7235,4.0,1075941183
79,7318,2.0,1082916381
79,7360,3.5,1081684002
79,7371,5.0,1082916372
79,7373,4.0,1081374175
79,7387,4.5,1081684097
80,50,4.0,1474110842
80,111,5.0,1474111124
80,260,2.5,1474110908
80,318,3.5,1474110847
80,356,5.0,1474110810
80,858,4.0,1474111126
80,1036,2.5,1474110972
80,1197,2.5,1474110913
80,1200,4.0,1474110963
80,1307,3.5,1474110979
80,1343,4.0,1474111113
80,1704,4.0,1474110899
80,2028,3.5,1474110832
80,2324,5.0,1474110835
80,2762,4.0,1474110909
80,2858,2.0,1474110928
80,3578,3.5,1474110956
80,5991,3.0,1474111109
80,6016,3.5,1474110925
80,6874,2.0,1474111130
80,54286,3.5,1474110975
80,58559,3.0,1474110915
80,92259,3.0,1474110838
81,34,3.0,843154958
81,150,3.0,843154770
81,161,3.0,843154905
81,165,3.0,843154804
81,185,3.0,843154905
81,208,3.0,843154931
81,253,3.0,843154905
81,288,3.0,843154931
81,292,3.0,843154874
81,296,4.0,843154770
81,300,3.0,843154958
81,316,2.0,843154874
81,318,4.0,843154874
81,344,4.0,843154804
81,349,3.0,843154804
81,356,4.0,843154874
81,357,4.0,843155252
81,454,3.0,843154931
81,457,3.0,843154832
81,480,3.0,843154905
81,500,3.0,843154984
81,508,3.0,843155276
81,509,3.0,843155276
81,590,3.0,843155147
81,592,3.0,843154770
81,593,4.0,843154832
82,1,5.0,1004105113
82,2,4.0,1004110942
82,9,2.0,1004112848
82,11,3.0,1004105278
82,16,5.0,1004105172
82,22,3.0,1004109561
82,24,3.0,1004100358
82,25,3.0,1004099840
82,32,5.0,1004103991
82,34,3.0,1004105471
82,44,3.0,1004111838
82,52,1.0,1004105540
82,63,1.0,1004110182
82,70,3.0,1004109479
82,88,3.0,1004111623
82,92,3.0,1004111804
82,110,4.0,1004099116
82,112,3.0,1004109623
82,135,2.0,1004113123
82,141,2.0,1004109270
82,147,2.0,1004105414
82,157,1.0,1004115700
82,159,3.0,1004110757
82,177,3.0,1004108929
82,180,3.0,1004099460
82,186,3.0,1004113251
82,196,3.0,1004111154
82,208,3.0,1004112683
82,212,3.0,1004112907
82,216,3.0,1004110805
82,231,5.0,1004105524
82,234,2.0,1004113101
82,237,3.0,1004111754
82,239,3.0,1004111866
82,246,4.0,1004105064
82,260,5.0,1004103495
82,288,3.0,1004106109
82,296,3.0,1004099235
82,312,3.0,1004113123
82,315,2.0,1004115743
82,316,2.0,1004108823
82,317,4.0,1004110277
82,333,4.0,1004111325
82,344,5.0,1004107737
82,356,5.0,1004100886
82,358,3.0,1004099666
82,364,4.0,1004105252
82,367,4.0,1004107061
82,370,2.0,1004112812
82,377,3.0,1004105305
82,379,2.0,1004112165
82,380,5.0,1004107850
82,382,2.0,1004111894
82,407,5.0,1004100253
82,409,5.0,1004104193
82,410,2.0,1004109254
82,413,3.0,1004101422
82,414,2.0,1004107894
82,420,3.0,1004113209
82,432,4.0,1004115764
82,435,2.0,1004112812
82,441,3.0,1004105493
82,442,1.0,1004112718
82,454,3.0,1004106311
82,457,4.0,1004104439
82,466,1.0,1004112201
82,470,1.0,1004115743
82,473,1.0,1004113037
82,505,1.0,1004113209
82,508,5.0,1004099366
82,510,4.0,1004109610
82,511,4.0,1004111154
82,514,4.0,1004107771
82,518,2.0,1004113064
82,520,3.0,1004112372
82,527,2.0,1004098946
82,539,5.0,1004106090
82,540,3.0,1004115700
82,543,2.0,1004107771
82,544,3.0,1004111477
82,552,3.0,1004106706
82,586,4.0,1004111168
82,588,4.0,1004106638
82,589,4.0,1004105129
82,593,5.0,1004100859
82,628,3.0,1004099764
82,662,3.0,1004109544
82,673,2.0,1004112849
82,694,2.0,1004111838
82,710,3.0,1004112791
82,719,2.0,1004113083
82,724,2.0,1004112791
82,725,2.0,1004112145
82,733,3.0,1004099694
82,736,4.0,1004111056
82,765,3.0,1004112241
82,784,4.0,1004111267
82,785,4.0,1004100253
82,786,3.0,1004108670
82,788,3.0,1004109333
82,818,2.0,1004113037
82,829,1.0,1004115764
82,832,4.0,1004106180
82,875,4.0,1004105113
82,880,1.0,1004112222
82,886,2.0,1004112763
82,912,1.0,1004098855
82,919,5.0,1004104235
82,957,4.0,1004105085
82,968,5.0,1004100336
82,1017,4.0,1004110942
82,1020,2.0,1004108880
82,1027,2.0,1004112683
82,1036,3.0,1004099636
82,1037,2.0,1004112945
82,1047,3.0,1004108656
82,1049,3.0,1004112372
82,1060,5.0,1004104203
82,1073,5.0,1004100906
82,1091,3.0,1004112165
82,1092,5.0,1004100924
82,1093,2.0,1004100130
82,1120,4.0,1004105085
82,1126,1.0,1004113251
82,1127,2.0,1004106161
82,1136,5.0,1004099460
82,1196,4.0,1004099428
82,1197,3.0,1004099351
82,1198,3.0,1004098913
82,1200,3.0,1004103484
82,1210,3.0,1004098855
82,1215,3.0,1004109351
82,1240,5.0,1004100906
82,1258,5.0,1004103914
82,1259,5.0,1004103415
82,1265,5.0,1004098913
82,1268,2.0,1004099764
82,1270,5.0,1004098880
82,1291,4.0,1004103940
82,1302,5.0,1004099428
82,1321,4.0,1004100924
82,1339,3.0,1004106531
82,1342,2.0,1004111252
82,1343,4.0,1004100948
82,1344,4.0,1004100924
82,1348,5.0,1004105202
82,1391,2.0,1004109364
82,1393,4.0,1004099666
82,1407,5.0,1004099535
82,1422,2.0,1004098946
82,1429,3.0,1004111866
82,1438,4.0,1004112885
82,1442,2.0,1004099141
82,1447,2.0,1004111196
82,1468,2.0,1004105540
82,1477,2.0,1004099157
82,1485,3.0,1004107874
82,1499,2.0,1004112945
82,1503,3.0,1004113138
82,1513,2.0,1004100414
82,1544,4.0,1004112031
82,1569,3.0,1004106669
82,1584,3.0,1004105013
82,1590,3.0,1004113155
82,1591,2.0,1004112763
82,1608,3.0,1004111221
82,1615,4.0,1004111221
82,1625,5.0,1004099248
82,1644,3.0,1004112929
82,1645,3.0,1004106726
82,1673,3.0,1004103462
82,1676,3.0,1004109610
82,1682,4.0,1004105085
82,1689,3.0,1004112348
82,1702,2.0,1004113209
82,1704,4.0,1004099195
82,1717,4.0,1004109610
82,1721,4.0,1004108850
82,1753,4.0,1004111184
82,1771,2.0,1004111056
82,1777,2.0,1004099636
82,1840,3.0,1004106090
82,1876,4.0,1004111267
82,1883,1.0,1004106558
82,1892,4.0,1004109593
82,1907,4.0,1004106581
82,1911,3.0,1004100130
82,1918,4.0,1004111952
82,1923,5.0,1004099476
82,1961,5.0,1004104048
82,1967,3.0,1004109386
82,1968,5.0,1004099261
82,1974,5.0,1004108743
82,1978,4.0,1004101497
82,1979,4.0,1004101422
82,1982,5.0,1004101068
82,1983,5.0,1004101391
82,1991,3.0,1004113233
82,2000,5.0,1004105351
82,2002,4.0,1004109593
82,2005,5.0,1004099552
82,2011,5.0,1004108743
82,2012,3.0,1004110277
82,2015,3.0,1004111014
82,2026,2.0,1004112555
82,2027,1.0,1004113037
82,2028,4.0,1004103928
82,2054,3.0,1004110958
82,2060,3.0,1004107737
82,2072,4.0,1004112907
82,2083,4.0,1004105391
82,2093,2.0,1004100381
82,2107,3.0,1004112090
82,2108,3.0,1004104420
82,2115,4.0,1004106986
82,2124,3.0,1004108823
82,2133,4.0,1004111423
82,2134,5.0,1004098913
82,2136,3.0,1004112268
82,2161,4.0,1004100906
82,2162,3.0,1004101422
82,2169,2.0,1004113009
82,2170,2.0,1004111252
82,2188,3.0,1004113233
82,2249,3.0,1004112185
82,2253,2.0,1004113123
82,2268,4.0,1004099535
82,2269,3.0,1004111477
82,2279,3.0,1004111618
82,2291,2.0,1004107714
82,2294,4.0,1004106109
82,2306,2.0,1004112529
82,2321,3.0,1004106279
82,2327,2.0,1004112733
82,2328,3.0,1004112123
82,2335,3.0,1004110757
82,2353,3.0,1004107771
82,2354,4.0,1004106295
82,2355,4.0,1004100081
82,2375,3.0,1004112763
82,2387,3.0,1004111838
82,2392,4.0,1004100253
82,2394,4.0,1004100381
82,2399,3.0,1004110252
82,2405,3.0,1004111894
82,2406,3.0,1004106531
82,2409,3.0,1004112826
82,2410,3.0,1004113101
82,2411,4.0,1004098913
82,2413,3.0,1004110757
82,2421,3.0,1004112529
82,2424,5.0,1004106638
82,2429,4.0,1004110942
82,2454,3.0,1004110358
82,2455,3.0,1004106623
82,2463,3.0,1004105481
82,2470,5.0,1004101088
82,2471,3.0,1004101391
82,2478,3.0,1004111507
82,2505,3.0,1004111894
82,2513,4.0,1004113037
82,2514,4.0,1004101484
82,2541,2.0,1004100110
82,2552,1.0,1004112885
82,2567,3.0,1004108693
82,2571,4.0,1004103451
82,2572,4.0,1004099969
82,2580,3.0,1004099728
82,2597,3.0,1004111423
82,2599,2.0,1004100151
82,2606,1.0,1004100224
82,2617,3.0,1004109453
82,2628,4.0,1004110858
82,2634,3.0,1004107011
82,2640,5.0,1004106595
82,2648,5.0,1004104248
82,2683,5.0,1004099997
82,2694,2.0,1004100056
82,2699,4.0,1004099997
82,2700,2.0,1004100437
82,2702,2.0,1004100621
82,2706,5.0,1004099428
82,2710,1.0,1004100056
82,2712,4.0,1004100179
82,2713,1.0,1004100253
82,2714,3.0,1004100661
82,2716,5.0,1004099764
82,2717,4.0,1004111336
82,2719,4.0,1004100224
82,2722,2.0,1004100110
82,2723,4.0,1004100336
82,2746,1.0,1004108929
82,2747,1.0,1004099235
82,2759,1.0,1004100130
82,2762,5.0,1004099235
82,2763,4.0,1004100621
82,2770,4.0,1004100056
82,2772,1.0,1004100131
82,2794,4.0,1004111325
82,2796,4.0,1004112372
82,2797,4.0,1004099667
82,2804,5.0,1004099694
82,2805,4.0,1004100321
82,2806,2.0,1004100621
82,2812,2.0,1004099512
82,2840,3.0,1004100437
82,2841,4.0,1004100437
82,2858,3.0,1004099116
82,2860,4.0,1004108764
82,2867,3.0,1004109532
82,2890,4.0,1004104360
82,2907,3.0,1004100621
82,2916,4.0,1004100924
82,2918,5.0,1004099235
82,2959,4.0,1004099333
82,2975,2.0,1004099667
82,2985,3.0,1004100948
82,2987,3.0,1004107894
82,2995,4.0,1004100224
82,3016,2.0,1004100110
82,3020,3.0,1004108796
82,3033,4.0,1004107874
82,3052,2.0,1004099840
82,3081,4.0,1004100437
82,3082,4.0,1004109654
82,3087,4.0,1004110779
82,3114,4.0,1004100642
82,3147,5.0,1004099667
82,3173,3.0,1004101366
82,3174,3.0,1004106682
82,3175,3.0,1004100197
82,3176,3.0,1004100621
82,3186,3.0,1004110958
82,3208,3.0,1004111350
82,3243,2.0,1004112733
82,3246,3.0,1004105217
82,3250,5.0,1004105327
82,3254,2.0,1004112322
82,3264,2.0,1004101366
82,3273,3.0,1004100414
82,3285,4.0,1004112000
82,3301,5.0,1004108764
82,3316,3.0,1004112322
82,3354,2.0,1004100321
82,3360,3.0,1004104390
82,3388,3.0,1004111787
82,3392,2.0,1004101484
82,3396,4.0,1004099512
82,3409,3.0,1004100179
82,3421,4.0,1004099489
82,3481,1.0,1004105267
82,3483,4.0,1004100414
82,3489,3.0,1004112322
82,3510,4.0,1004100197
82,3512,3.0,1004099476
82,3525,4.0,1004111056
82,3527,5.0,1004100948
82,3535,3.0,1004106470
82,3536,3.0,1004106161
82,3578,5.0,1004099535
82,3616,1.0,1004112348
82,3617,5.0,1004100414
82,3623,4.0,1004100321
82,3686,4.0,1004105562
82,3697,2.0,1004112348
82,3717,3.0,1004100197
82,3743,1.0,1004113138
82,3752,5.0,1004100267
82,3753,4.0,1004100358
82,3774,2.0,1004112145
82,3793,4.0,1004100661
82,3798,4.0,1004100642
82,3809,4.0,1004107912
82,3821,3.0,1004111154
82,3825,2.0,1004112849
82,3826,4.0,1004100224
82,3835,1.0,1004115764
82,3843,4.0,1004111027
82,3863,3.0,1004100081
82,3869,3.0,1004110889
82,3908,2.0,1004100642
82,3917,3.0,1004111325
82,3948,5.0,1004106279
82,3955,4.0,1004113123
82,3968,2.0,1004111773
82,3977,1.0,1004100081
82,3979,1.0,1004112867
82,3981,2.0,1004100381
82,3986,2.0,1004111091
82,3988,5.0,1004112812
82,3999,3.0,1004112529
82,4002,4.0,1004105161
82,4019,3.0,1004104177
82,4022,5.0,1004100081
82,4025,2.0,1004106669
